x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;x13;x14;x15;x16;x17;x18;x19;x20;x21;x22;x23;x24;x25;x26;x27;x28;x29;x30;x31;x32;x33;x34;x35;x36;x37;x38;x39;x40;x41;x42;x43;x44;x45;x46;x47;x48;x49;x50;x51;x52;x53;x54;x55;x56;x57;x58;x59;x60;x61;x62;x63;x64;x65;x66;x67;x68;x69;x70;x71;x72;x73;x74;x75;x76;x77;x78;x79;x80;x81;x82;x83;x84;x85;x86;x87;x88;x89;x90
0.1582235928818312;0.07358847400232826;0.7268032024916803;0.16925368804751384;0.5364569091132978;0.6238118142394904;0.46610512313703534;0.328401548703122;0.5960720569463591;0.1509217954388553;0.8409244623771562;0.24659796479343654;0.46631168303579296;0.6648975627939341;0.4133477388497757;0.7497765782643669;0.5977959888227812;0.07055086203989758;0.8878246415169541;0.44703645016196025;0.3637891758033942;0.23636471304291595;0.9190354663522645;0.6839305306429693;0.37017784100396556;0.9974235432758565;0.5097761889598337;0.06313604741304313;0.29763558719498173;0.43870418619780993;0.9224280822557409;0.0352516746052961;0.11646182382378212;0.9613327113970221;0.6920847546861878;0.19905390189592864;0.8510460000054423;0.1868700668791703;0.04165734610963079;0.5943960530140385;0.6899892238256473;0.6846666262769395;0.8757587194233656;0.8086885794252703;0.9295564134108896;0.9654140818842118;0.2578317410339789;0.27670567834025084;0.7373171141194063;0.20737284826792612;0.5202023980610068;0.47226698425313474;0.4102754211999512;0.02702107513342189;0.16147607809288134;0.5954735509380544;0.09989102351168377;0.7367052238162219;0.8159515346155828;0.08374547083719308;0.4788596584115906;0.7097282628469072;0.9065425216826681;0.13916554686028104;0.9051707377942192;0.21869695804961298;0.845754229186792;0.2611266377838962;0.876793820058643;0.48746304303920396;0.0027051719405259966;0.2559473636098548;0.7373793051526464;0.378821067038176;0.7155315728645903;0.768378288036234;0.5975068240203668;0.11958503658739261;0.21596656997539543;0.697344448714829;0.6191748284180109;0.11980522049090525;0.1492028765756075;0.4437996310855018;0.14442138344589528;0.4521951071546193;0.7112224287886864;0.8850831650222271;0.535294670433339;0.7148895339849941
0.5354857524458136;0.7942398081479319;0.5778025464078024;0.531760297639102;0.7088695996635046;0.21184800883863686;0.6264874495858213;0.7332071373860005;0.7750650870015307;0.41623308871931974;0.3001652932133193;0.9472064150794175;0.3916048271355208;0.06473003668732413;0.45612938275460624;0.49199522728732636;0.777511288762562;0.03961456261827978;0.23507373928173358;0.4646510923882944;0.976186500448624;0.8305952872648106;0.21596499912021982;0.9479554499101097;0.11590130042848956;0.23663165995205937;0.2944294825206484;0.4219770415110513;0.8745987827216328;0.6293891190985391;0.8322714223449992;0.44886659260469797;0.33827541821977736;0.2669245227276723;0.8821346415881316;0.8528473490640478;0.609685408706216;0.5109311306660965;0.681870130280276;0.5955374241422735;0.9823169386370544;0.11835981764583936;0.9885759022730962;0.6129167792829818;0.5821165107031062;0.9029646651543912;0.12257920007130463;0.4425964430065533;0.928552498693478;0.7868728459354415;0.4901882854757099;0.8178230428499434;0.3530269189664448;0.9977419439936878;0.9417168414024418;0.41138030304091655;0.30615811798013826;0.39771113409601466;0.676710594537114;0.220804953630794;0.4481389528557954;0.4113126737272548;0.8309353184972537;0.6289581018854;0.3882969992850751;0.5428008911320777;0.7734774397405791;0.3095861574876163;0.9504895592118491;0.9023577475923625;0.41126725454984236;0.24423138939773426;0.1628268127290009;0.2757567717497402;0.6831427720693988;0.9010144231315742;0.610051106090823;0.699688490278022;0.6405989502652089;0.4469572150062129;0.7877407810827428;0.6156196799995213;0.1954989557411143;0.8303908576968404;0.5277973559677909;0.01714685178121722;0.5081091902254953;0.38554320541465126;0.7555052154618709;0.21956810865193055
0.5831046382538615;0.1921242522376283;0.6852736971539478;0.18310306382236208;0.7341475078071537;0.7175366037582862;0.38700505756624626;0.577308570038522;0.46767642282333144;0.34626174559543343;0.27543163341132215;0.1867185032947264;0.4605452551309861;0.5637770000498549;0.6075282671101729;0.4125029946838238;0.4358478838625418;0.7510272343990146;0.14894388319793184;0.2676066154615341;0.16491172922667008;0.12299888778123613;0.6623537653720587;0.23260739594746527;0.3169943933586232;0.85940095554291;0.679296801803958;0.1589300673836367;0.7127382746236695;0.36283516929282145;0.618310855337886;0.818525406775588;0.5968085189759519;0.47158579445105;0.36105049423563973;0.09933261307192487;0.47610616326672905;0.3671438236019092;0.942463783245894;0.5872199971943427;0.6601889300663043;0.08865967869122937;0.9489489860161024;0.7457591994249881;0.1458590320892842;0.44017650522232343;0.734958381303086;0.18201813819842427;0.04760275852713447;0.6444073823057996;0.6637407331914943;0.9794730944508961;0.8417787325218301;0.9191403923996074;0.45554042998290356;0.9580150386365672;0.39972017301752416;0.9352840420538157;0.8886878544252421;0.03350438827999613;0.948167841465056;0.18780067774881748;0.9197869357932501;0.7058264745119036;0.2099212095174685;0.9574846443337254;0.6073813117941163;0.57248462611057;0.11389782757761668;0.7404104201213181;0.764558344484635;0.49307383998317755;0.5870975741362658;0.9523048196520185;0.695192844929953;0.3104747868607667;0.49002359035707066;0.9434722129490094;0.7605356753651303;0.029660402254665374;0.5831967738134658;0.01270728455189496;0.3341532208551493;0.41762259067361585;0.43046910920696757;0.6756645943686737;0.7471496215074523;0.5589174467442829;0.15940185971979226;0.9338396793859381
0.4247361372852537;0.9381134759403192;0.6092429378228981;0.16242424166111402;0.9250891196892076;0.6834699755308346;0.5135607903238876;0.6686912318376536;0.11984976434600059;0.018115501967450154;0.4122164948023599;0.24545514501103727;0.05216483926224025;0.04436191227736286;0.2790300954155064;0.14189250898397776;0.8083593644202847;0.43683737778047527;0.3098144291274679;0.7181953023772537;0.04686188952180792;0.5922273348286711;0.5160773964957702;0.39333017094128575;0.1775935406376976;0.6467757913201357;0.9373454251258195;0.9397658256891162;0.3665431279646929;0.6818250308160092;0.22464681473032933;0.7816038547788611;0.998494305359623;0.45538615350810085;0.04047680381425445;0.3452404060316754;0.4872361912329656;0.3422272802571066;0.04035000214595552;0.8202010258260752;0.6404534572893529;0.991706705418643;0.8063769645432721;0.1563591825635443;0.42232147075024196;0.7167429552412851;0.5378366007692008;0.2770564140936168;0.17942522863243315;0.9305044749275276;0.9603331584539466;0.8667568386585186;0.10273808029340592;0.42273535609262247;0.5440204655068138;0.8063097932474599;0.8944725528769389;0.5556957271416391;0.680534582396937;0.9142724600019386;0.10727908561130328;0.8764698769897938;0.8687564028617429;0.2625507779036257;0.3059530818429138;0.3555895375556961;0.3384649105042108;0.5281674851607301;0.6815294874989732;0.8258776308315922;0.9564111129196802;0.21813060784921534;0.6699879026673565;0.6873109352040555;0.8584129435392254;0.17522026442652439;0.0030163799936619995;0.219306240654372;0.8933614501979912;0.8880039130641089;0.5118133605080211;0.29760968099964347;0.9326436586715163;0.723937680284871;0.15743695697335447;0.46394513751756894;0.7317545933475366;0.2814068419894582;0.4737451564142411;0.8918441420292378
0.06289944444789064;0.9541460674065384;0.9536408622330559;0.6723364106326746;0.011977370502697537;0.67500389144783;0.49035810798336077;0.6743123754076594;0.6666965022679621;0.6886222669979737;0.9486707278976957;0.9675552356853229;0.09293268124998388;0.428668860081984;0.2733331165737878;0.731006692151271;0.09332929863715378;0.3804175791842487;0.26844194661501575;0.8521796623480213;0.15992997521355157;0.9470315352941117;0.7115406628458527;0.16411568070423432;0.8912791435986432;0.9513696023483447;0.0508348663128223;0.2824298464734616;0.7887540308675224;0.4604530140554193;0.8600448367828885;0.592786021509077;0.7727384707694732;0.20277052901747894;0.8433599358273013;0.3452074334383153;0.23008681703182488;0.6875510486648833;0.7831054645729192;0.2259314143799045;0.40816448647733095;0.47884812964648193;0.12548873547650108;0.7061984419788748;0.8697974623239763;0.4194724658922876;0.24251696152787072;0.07014069892544461;0.8463900332744083;0.09973063465325582;0.9142010064709435;0.29760816877433416;0.04660825132377244;0.4521080288713454;0.2459808987985347;0.3405768420409879;0.8802750444493496;0.9473984959418873;0.23492240964086375;0.7453005756906182;0.864301553620846;0.15150297925177114;0.8736838098576608;0.6121303124793749;0.7952192826808472;0.8977316200364749;0.8382752597841825;0.20116327438465675;0.7045491985738429;0.018492742139470275;0.12329435047275183;0.3651147838529475;0.21263848189536882;0.974257515848651;0.42868230306507527;0.11175415387266696;0.9026358112437552;0.7477177551395606;0.4058106412673882;0.3273375231578298;0.07087191691872319;0.38332811654094734;0.16407814270162924;0.754090438144312;0.0271371705700596;0.4156457596955535;0.9020379919622825;0.9070827775036987;0.34882433095998666;0.5202732372278506
0.3603033375630529;0.40810275284299713;0.9063723187556852;0.8856501090508703;0.9846295948727819;0.29311813555303445;0.18370570525522634;0.7878764436806777;0.45363310638034926;0.028798898623183633;0.07893327208224843;0.14739116773091399;0.8181361691996135;0.13190353446887615;0.9547342879618406;0.14907775987597327;0.42300004417625503;0.5557197967754911;0.9131780822420787;0.3562032017540211;0.8144988193259363;0.8582952739356907;0.2220749945188507;0.8812643019981555;0.05036851041048451;0.5056778013667049;0.7722410458484842;0.48180038670103065;0.045082714112140154;0.64413745360407;0.8695637410625627;0.37470547712516145;0.3178486152991503;0.19801333484749173;0.7663791957085695;0.8436739192035236;0.7404821636915337;0.10645087741474779;0.8571212714174615;0.2528386007683088;0.4300035695061344;0.6708289973401211;0.8866089230425787;0.030538151407560332;0.9654622256043968;0.25177151161707845;0.6272151984302572;0.9884315484524071;0.5891620831880203;0.816462602795469;0.955808007190309;0.8648308149078818;0.31394484076529483;0.05369321577954478;0.8860757027493952;0.37336108224399267;0.7519409109991236;0.5770615565677182;0.18304991336578613;0.679543443053843;0.5606565081430072;0.15492120928753517;0.007243833726890192;0.34764270861841995;0.7832582666103318;0.886249942006348;0.8605733697200121;0.5915384677306043;0.7644084728228323;0.49711777364255405;0.3542794021871153;0.2492048208469032;0.5145988270385254;0.9621375615398237;0.24076614948891906;0.23347557210652625;0.8782780930482121;0.7681586482027083;0.9800891314904981;0.4547788553603611;0.20959150060610754;0.45000498890442997;0.2149815545439231;0.48802156647845885;0.35642696887806435;0.7884838907261423;0.1156225890597461;0.8684088227943978;0.08562684778110163;0.06604890021541843
0.0492399766422168;0.7872476698947772;0.08658761764046785;0.4058986400117639;0.3043181651984401;0.12304288115533568;0.8887423099415289;0.4812633315067625;0.27105795115859344;0.5434494959466941;0.21717545492781543;0.46882888918546894;0.8162098696656047;0.16187333775424795;0.6369541340077329;0.1278945888311771;0.784503657728215;0.6393192225289146;0.18238963474275038;0.5071126698449545;0.6409245899965965;0.6915937169222889;0.5973376996523306;0.3821046544931762;0.18456916713617877;0.40291147871986555;0.3637349950321024;0.09119906213149764;0.822743467118604;0.0948458452650014;0.19518606657022508;0.6913625086221332;0.02127969507753913;0.03917604756524384;0.784886073170828;0.5558344873741224;0.924124745822769;0.26900663100937294;0.5358132577716805;0.41834502346010227;0.42849156022855783;0.038803490986361044;0.2049187054880146;0.4749505297844545;0.9083089183316557;0.7111281590113402;0.6058933420616298;0.6207336573293996;0.25326103271822964;0.3460151647981773;0.36749293159726504;0.30653967278121796;0.9074284882803091;0.24223040514699112;0.33223373813881085;0.8614071005156173;0.8909856499139167;0.43253988890368444;0.0853958340741503;0.012736952930132661;0.02641851335317269;0.6933947979821243;0.622841922041366;0.8977560234351679;0.003770009953189435;0.875258049828116;0.5067936314263795;0.14028782293508946;0.8813479364103438;0.8327123795602986;0.675856634023587;0.08078898520203237;0.28471926499278677;0.9547461740560489;0.7662872584145503;0.2706087541125317;0.4845291543929786;0.8191505302877868;0.7808305973803874;0.9954865178295792;0.2019355358713505;0.7795250105986031;0.8744269848845488;0.6244223262179255;0.22409587508913054;0.7791541746097802;0.9473854650817848;0.3965959412400525;0.06119921101214021;0.35345470645294397
0.25736749337171894;0.9055527253605544;0.48616594709676675;0.17813527446257105;0.5278024081538752;0.27980464440920516;0.6436063594224535;0.6187704828841292;0.4630116558995978;0.6372843015733956;0.25972038569475187;0.01649401832528452;0.5178165737403394;0.5007246682181613;0.7022724906583476;0.5685690998085086;0.8807824482299433;0.05432786688785751;0.8329640309856186;0.4912691743481534;0.5573062534191022;0.20349777670702152;0.5842828385396915;0.19478651264607905;0.005414042478709469;0.5988557873889502;0.7290445779109752;0.7765037857642828;0.16624356260760298;0.445769471184152;0.07056275457877037;0.8294274018524923;0.2769264018463553;0.959072277850249;0.08192592363053519;0.806237404619036;0.12937879542490482;0.8859405049917565;0.8859497262115494;0.7920933706375305;0.20178235400375522;0.8890803883170734;0.4047822404360457;0.9884198292616678;0.6672154577917855;0.3769166792382309;0.6920938478310364;0.9322633570543104;0.5196760021499497;0.5794783174640765;0.443444629582463;0.6215977069560172;0.427427583594606;0.7588920402929435;0.9977447773078036;0.13883663229552334;0.7130723307174616;0.2363594625710317;0.08100515457114754;0.056980781071390485;0.5297672928631639;0.640493648933949;0.3813080127114994;0.6397474051168869;0.43410321696467213;0.03593342247077291;0.8213343969166389;0.6227958323514555;0.044518239565876305;0.09295524407427025;0.26259576850211885;0.15437850018818244;0.04601466445659674;0.22627468120963556;0.6512588478235838;0.8612730046470085;0.9399190891816397;0.8083268652693731;0.7716781773131054;0.036306109076873594;0.42350862818087265;0.8099205502619722;0.30860327708142365;0.8480433245524244;0.7883132317283005;0.18245383605387955;0.5055084754683778;0.32638674226086717;0.8053771595357925;0.23008363741569549
0.9518582914924025;0.7115460264846364;0.5041866709135403;0.980161715759536;0.9134273248380527;0.6319398464968914;0.7139143806114019;0.27501450926037063;0.07458487992144214;0.9690696351506018;0.8372699059699177;0.04493329598133888;0.2611378882268717;0.2768892994279396;0.9927382879447179;0.28871759218280546;0.9134368587723993;0.9731734448795039;0.6160196228042064;0.01781072397359562;0.881850366402266;0.6991302821877977;0.40017320890351893;0.4831643013780411;0.8323694850271404;0.48627072720536524;0.3012432607844703;0.2118203594285064;0.03881828053079828;0.5011858961495889;0.6416536698798821;0.845596776984848;0.2805640660922105;0.8379463610218176;0.7152892519677174;0.8863026335213702;0.3716428699332135;0.8521102721585431;0.25636092828173573;0.24024870407715004;0.17990611599084283;0.121652750285281;0.5327490218352684;0.4054412657513744;0.4458234934237679;0.7671140850871957;0.47737220851612805;0.15540866928182118;0.36612538200233735;0.5611176255190484;0.6169248077682987;0.40752944661487034;0.5910793900478666;0.10717948056202331;0.5099437122628894;0.9208831180605603;0.9413542388321856;0.8331195637168154;0.9139480561774432;0.8471996044518525;0.9198189869950252;0.4605109624527972;0.36242993364513754;0.14738315890557996;0.14583677606102152;0.6483951564430206;0.4562386226289753;0.7716574462426855;0.09923882964098063;0.4895443379670168;0.7375242524373802;0.3019293066693227;0.9739895611473149;0.2864877067922843;0.9836279066892963;0.4520831888684689;0.703070518953352;0.7625072516177788;0.2619878971025845;0.27603477687345424;0.00031250214658928854;0.056973028074556065;0.23472654586235897;0.9207849889798974;0.250931740589444;0.5550285721343726;0.9153083220177111;0.28710842545265336;0.7986685167820571;0.20262396350239253
0.7001470948548759;0.4578916707184346;0.0647765236940615;0.6535752799921153;0.4976424283483676;0.23380701167704887;0.16744312753674795;0.5695488094595775;0.9406167805100772;0.73811104008713;0.6163496197990912;0.967023269341371;0.5374558979079804;0.520476735660086;0.32335171340085433;0.9221799762284331;0.6876026129713244;0.09325618954438619;0.9947222291369404;0.8974244178703523;0.15759216465604997;0.500460874796801;0.9446980274853155;0.7412735763371222;0.4405015064775267;0.755386239669618;0.9827032330139022;0.3942236872678365;0.05908384535388489;0.8528077120837149;0.8667117846137081;0.25405919786977305;0.09047185100008526;0.6288709015412268;0.9210216196048672;0.14569088925067775;0.38995919385418487;0.17554527169329914;0.03447533125987201;0.2183516626276275;0.37944626118936486;0.49799014850301626;0.6942217828131079;0.5489399446389441;0.7104690960290486;0.025771954983221268;0.6302001261736226;0.31139055443301134;0.43889561831664536;0.9800170307596593;0.15697465335963645;0.08825370484601658;0.6333142347148472;0.023835146775444627;0.024664784131334105;0.7712819830414841;0.46715231040539007;0.8894048651191552;0.21913457074114118;0.9827567193430131;0.06297351915402771;0.5753778017135897;0.9714276612600367;0.8099188627752425;0.4955803813365558;0.10756812201549804;0.3427880167683186;0.6382259271485069;0.9329136424489857;0.33257988099490854;0.6984136510041661;0.7001742370457972;0.8945291124691118;0.7006414404460435;0.184775222027464;0.03143528730910883;0.7307936191115975;0.043783098638327855;0.40038288205183714;0.6673360466428208;0.01923824422124687;0.552360632740949;0.19270265322903968;0.8430295399206192;0.5699498062476578;0.17386737170751643;0.9099776263305933;0.22728027849224242;0.12392385980056164;0.9662579957848906
0.7906656966799136;0.5088911483144298;0.9136748784545563;0.7102803203534863;0.3440840048518846;0.5316900768028592;0.019286970727621644;0.6950977449809984;0.11234596880223624;0.31861577038102595;0.19316303368689236;0.5939085270410925;0.04406973052972607;0.7869144714745121;0.8470310290831572;0.12086072161901784;0.22115728384919786;0.4584685218373705;0.47477705568925843;0.7246551554532304;0.8468103092862952;0.5537526527506994;0.031209152571318066;0.2467862712937139;0.18449577710781684;0.2537415565827459;0.7202477109314493;0.012229071210183462;0.18785056826332336;0.6926078379460339;0.09488778045936674;0.6001819415730254;0.5373785758415995;0.3950425603801989;0.25508222593116014;0.22636561846956438;0.15702829897693027;0.16518577165003312;0.7951105228978341;0.8176773998902892;0.34369366312922645;0.5820632715046318;0.6318636586430202;0.34249446734746525;0.21501890985445193;0.5503649464102204;0.7305867808992208;0.6877257435766071;0.39256559546092473;0.8227882544371363;0.2337655184055204;0.5520812086638982;0.5464639898370576;0.4656806564534788;0.02395274716267215;0.5608497937547149;0.3052161465463815;0.5158669852342757;0.3711395129661579;0.5926088721242931;0.3762048647574845;0.7172699908742555;0.22241438121684898;0.34592621605134355;0.45391063257858755;0.7364701876260313;0.061408621833050625;0.6545276752385198;0.406828443220269;0.6806438343495346;0.4585369173186228;0.7493959064374229;0.39003764257443874;0.6702591824304452;0.004243983081654412;0.8975041025187588;0.2883264556666667;0.14540313507781444;0.21737546261080964;0.7121236022599762;0.8487440962477216;0.8237993817801086;0.6493732000318927;0.3952280699287387;0.5814685471793214;0.9848693960508921;0.5784954864087812;0.4964134258161196;0.5938060239919084;0.2534731947181097
0.5817069761391068;0.4055449899857385;0.21276278541916915;0.7440322588834142;0.3197848888880692;0.8505806011434903;0.44088194113495105;0.22170175700228945;0.23527568019702505;0.9496494678350774;0.5178286883489084;0.6838937042615445;0.7931530759087311;0.817353817537248;0.49171391004593623;0.0360568256239977;0.3638529330872986;0.7933812374178572;0.0253462853874471;0.811226090532167;0.5157596261250408;0.41184647244852113;0.5592281722534646;0.06138320527750052;0.9901951359483813;0.9113413490419209;0.2104354657382841;0.04736864639601868;0.6477799516560045;0.7931319850823203;0.39396147616290744;0.35828418696191566;0.6890539217101628;0.6272766875773196;0.6586336034661343;0.05940039640549477;0.43443816758925113;0.8008828068935985;0.0020657462281830075;0.09134813938437658;0.5780410094631638;0.6053190574695605;0.04594148334430126;0.878569943000061;0.5167248584681288;0.7102855776023967;0.8831096173503387;0.8260246598271072;0.8189415191409949;0.958860407373402;0.25726189438418645;0.09461986273222112;0.8720713386924698;0.86422756728901;0.8080970585426659;0.8737294461989816;0.9878252850447872;0.5498277782056493;0.3248768096142646;0.215327674405266;0.9717241274130215;0.5614395496357221;0.5023582849393831;0.8282861171026212;0.3169919787875155;0.7821633479692293;0.30384427543767534;0.9740495670891398;0.7969850999138116;0.8463723621756286;0.25873158672682983;0.29809477928933126;0.15035437456719913;0.4693081345787422;0.4731248619895302;0.9322438264470593;0.6663265944218522;0.9009836085525063;0.16237003342027756;0.7191800978305644;0.7595405868127318;0.7074906938498653;0.9283076941203333;0.8302294595371627;0.5635838480131605;0.32077452571784393;0.05718046711697711;0.37848980239512864;0.783831672207047;0.17300939496154344
